Epoch,Step,Critic Real Loss,Critic Synthetic Loss,Critic Interpolated Loss,Generator Synthetic Loss,Critic Training Time Per Step,Generator Training Time Per Step,Overhead Time Per Step,Total Runtime
0,429,1.0671229,-1.31618,0.018803103,1.5531846,0.2580289840698242,0.23394322395324707,0.06396675109863281,384.27582812309265
0,430,1.1055762,-1.3209051,0.0097720185,1.1426486,0.2553212642669678,0.22989487648010254,2.9713079929351807,387.7388460636139
0,431,0.8898144,-1.2842042,0.016175672,0.98091483,0.3987150192260742,0.25449395179748535,0.07982110977172852,388.48137497901917
0,432,0.2830961,-0.9094717,0.022583801,0.553021,0.28403377532958984,0.22715997695922852,0.06253695487976074,389.06140303611755
0,433,0.027385972,-0.32839838,0.017823966,0.30593118,0.26676201820373535,0.245988130569458,0.062416791915893555,389.64282298088074
0,434,-0.027167104,-0.26324907,0.0121514425,0.07081881,0.25856804847717285,0.22284603118896484,0.061492919921875,390.1921229362488
0,435,-0.47671384,0.30429256,0.020175986,-0.0933274,0.2596719264984131,0.23678803443908691,0.06332993507385254,390.75826692581177
0,436,-0.836573,0.49927768,0.012661316,-0.52711785,0.25744009017944336,0.22919392585754395,0.06098031997680664,391.31206583976746
0,437,-1.094745,0.73499274,0.01259714,-0.8173918,0.25943899154663086,0.24625110626220703,0.0645148754119873,391.88887095451355
0,438,-1.3299881,0.84895307,0.014053879,-0.71222353,0.26715898513793945,0.2724151611328125,0.06261277198791504,392.4978771209717
0,439,-1.7206154,1.1078004,0.014917105,-1.510179,0.2616429328918457,0.22057700157165527,0.06232595443725586,393.04861307144165
0,440,-2.0501745,1.6751385,0.017980687,-1.9008957,0.26499104499816895,0.2248077392578125,3.1415371894836426,396.6862061023712
0,441,-2.361141,2.002379,0.014463342,-1.9735644,0.39684128761291504,0.25938892364501953,0.08334589004516602,397.43300795555115
0,442,-2.3221223,2.1061835,0.019395797,-1.8391471,0.26238203048706055,0.28165578842163086,0.061567068099975586,398.04508090019226
0,443,-2.5329485,2.04602,0.023968985,-1.6874274,0.2619657516479492,0.21712088584899902,0.06246638298034668,398.59304213523865
0,444,-2.1400316,1.685411,0.020049956,-1.8817856,0.25500965118408203,0.22976088523864746,0.06171917915344238,399.1465108394623
0,445,-2.1195807,1.8007615,0.022305558,-1.5635662,0.2632560729980469,0.23362112045288086,0.06288862228393555,399.7127470970154
0,446,-1.4311109,1.139874,0.022436904,-1.3196223,0.2589607238769531,0.23104405403137207,0.062129974365234375,400.2711441516876
0,447,-1.6755174,1.3961914,0.0153247835,-1.320559,0.2605009078979492,0.22088384628295898,0.06303215026855469,400.8222370147705
0,448,-1.1313277,0.85715735,0.012623668,-0.36335152,0.2741389274597168,0.23619508743286133,0.06312084197998047,401.4016799926758
0,449,-0.8194067,0.38586026,0.016583802,-0.5965213,0.26099085807800293,0.21820878982543945,0.06271195411682129,401.9500529766083
0,450,-1.0238075,0.6710386,0.01802448,-0.53143907,0.25823092460632324,0.23327922821044922,3.5270166397094727,405.9751000404358
0,451,-1.0351428,0.7405271,0.0198467,-1.0231526,0.41779518127441406,0.2954061031341553,0.08705568313598633,406.7845661640167
0,452,-1.3307718,0.90972257,0.011851333,-0.9889496,0.3953969478607178,0.414592981338501,0.20369601249694824,407.80596590042114
0,453,-1.117337,0.8357327,0.014463346,-0.7376161,0.2907557487487793,0.26925110816955566,0.06304526329040527,408.43730211257935
0,454,-0.785614,0.65872777,0.012391007,-0.5330447,0.2598600387573242,0.3144841194152832,0.06315994262695312,409.08161997795105
0,455,-1.1023362,0.69068545,0.013402025,-0.5959196,0.29134082794189453,0.2369680404663086,0.06222820281982422,409.67830419540405
0,456,-1.1308303,0.78954244,0.013624197,-0.57466674,0.26062989234924316,0.25701403617858887,0.06472325325012207,410.2670841217041
0,457,-0.85975134,0.2869115,0.0080288835,-0.24674869,0.26973915100097656,0.24736905097961426,0.06210589408874512,410.85325503349304
0,458,-0.93662834,0.3898805,0.01100467,-0.32287157,0.2603771686553955,0.24993109703063965,0.06293964385986328,411.43264603614807
0,459,-0.6813745,0.07695417,0.013859907,-0.3551369,0.3079988956451416,0.30007076263427734,0.07073736190795898,412.1178891658783
0,460,-0.83292574,0.46706825,0.021675494,-0.47392786,0.28877902030944824,0.2467048168182373,2.866673231124878,415.5282211303711
0,461,-0.76661205,0.47957164,0.007412658,-0.1200767,0.4009690284729004,0.27385902404785156,0.08278465270996094,416.29226994514465
0,462,-0.62501764,0.22994226,0.01620542,-0.102116495,0.270463228225708,0.23076629638671875,0.06660270690917969,416.86652302742004
0,463,-0.69553053,0.23119408,0.023468513,-0.061579943,0.2612309455871582,0.24695825576782227,0.06522583961486816,417.4464919567108
0,464,-0.5956757,0.1766065,0.019489666,-0.21658237,0.27747201919555664,0.2291100025177002,0.0632171630859375,418.02290201187134
0,465,-0.7466039,0.31467676,0.007938816,-0.2299684,0.26657772064208984,0.22713279724121094,0.0641632080078125,418.58768606185913
0,466,-0.6745155,0.12721485,0.0145002045,-0.18432277,0.25944972038269043,0.2896592617034912,0.06331372261047363,419.2065050601959
0,467,-0.72750354,0.491458,0.022293089,-0.34513438,0.2626688480377197,0.23166894912719727,0.062464237213134766,419.7697079181671
0,468,-0.3999983,0.15091634,0.013563833,-0.3893207,0.26076793670654297,0.22449612617492676,0.062076568603515625,420.3232469558716
0,469,-0.27329552,-0.046843193,0.015150065,0.23574792,0.28939390182495117,0.24960803985595703,0.18586111068725586,421.0545070171356
0,470,-0.25364575,-0.0013170261,0.020506205,0.33658504,0.26146411895751953,0.2734389305114746,3.0555498600006104,424.6518568992615
0,471,-0.072212055,-0.15665652,0.011361026,0.042118028,0.41429901123046875,0.25570201873779297,0.07897615432739258,425.4101138114929
0,472,-0.26013395,-0.012747668,0.017388385,-0.07544829,0.2756218910217285,0.2834620475769043,0.06182289123535156,426.0374848842621
0,473,-0.16173,0.12700924,0.010115024,-0.049660455,0.26410412788391113,0.26697301864624023,0.06393980979919434,426.6390748023987
0,474,-0.2553001,0.13094726,0.01418137,-0.37703812,0.26024889945983887,0.23372888565063477,0.06357741355895996,427.20354294776917
0,475,-0.72365725,0.3728119,0.016374286,-0.40841746,0.2610142230987549,0.22996211051940918,0.0625307559967041,427.763720035553
0,476,-1.1189938,0.76871276,0.015351587,-1.0019308,0.26747703552246094,0.23210406303405762,0.06295204162597656,428.3326749801636
0,477,-1.1405456,0.86233723,0.011836747,-0.9754646,0.266402006149292,0.2252521514892578,0.06402587890625,428.89454913139343
0,478,-1.2658241,0.96824116,0.006130045,-0.8476825,0.2658870220184326,0.21912407875061035,0.06496000289916992,429.4507329463959
0,479,-1.5193024,1.1150163,0.010961372,-1.375844,0.2699849605560303,0.21796584129333496,0.06646108627319336,430.01116919517517
0,480,-1.7132645,1.3728254,0.011572418,-1.3324248,0.2663280963897705,0.23782873153686523,3.365128993988037,433.8868010044098
0,481,-1.6868396,1.3222908,0.011583982,-1.2889524,0.41688084602355957,0.28198814392089844,0.08029794692993164,434.67620396614075
0,482,-1.6645854,1.116159,0.012602777,-0.8759463,0.3043172359466553,0.23898983001708984,0.0630640983581543,435.28909611701965
0,483,-1.1597663,0.83518696,0.009858748,-0.8889904,0.26278185844421387,0.24536919593811035,0.06339573860168457,435.86713004112244
0,484,-1.0523939,0.9418168,0.02144843,-0.46600103,0.26678919792175293,0.23837900161743164,0.06482100486755371,436.44364309310913
0,485,-0.6887049,0.37041804,0.016197328,-0.042977765,0.2679619789123535,0.39032602310180664,0.06683897972106934,437.1751608848572
0,486,-0.28764042,0.10447666,0.014088806,0.12164894,0.2604360580444336,0.219041109085083,0.06389760971069336,437.72520995140076
0,487,-0.109858744,-0.29303622,0.017456384,0.54543847,0.26973485946655273,0.24483299255371094,0.065582275390625,438.31218218803406
0,488,0.16768399,-0.34024364,0.012209504,0.3812002,0.2659912109375,0.21981382369995117,0.0650491714477539,438.8691940307617
0,489,0.30326515,-0.447761,0.01507609,0.33444867,0.25554418563842773,0.21947288513183594,0.06366491317749023,439.41401982307434
0,490,-0.27312753,-0.057285506,0.014149048,0.34253657,0.25771093368530273,0.2213749885559082,2.982093095779419,442.881933927536
0,491,0.31834736,-0.5452954,0.013275141,0.32170367,0.41292309761047363,0.2593538761138916,0.18957304954528809,443.75245809555054
0,492,-0.038503002,-0.22889094,0.012007033,0.26347953,0.2795441150665283,0.26636600494384766,0.06337618827819824,444.3788387775421
0,493,0.4625425,-0.72763586,0.015357276,0.41758394,0.2756028175354004,0.23371100425720215,0.06680107116699219,444.9614770412445
0,494,0.17744614,-0.61679214,0.015040619,0.5449935,0.2655508518218994,0.23055291175842285,0.06412315368652344,445.52831506729126
0,495,0.17388359,-0.40110856,0.0067855557,0.037097614,0.26430606842041016,0.23150205612182617,0.06307673454284668,446.09358406066895
0,496,-0.4023895,-0.16515273,0.009838612,0.18701077,0.2556939125061035,0.25096988677978516,0.06411600112915039,446.67070508003235
0,497,-0.20489298,-0.11224008,0.0135812145,-0.19190757,0.26279592514038086,0.2326803207397461,0.06601667404174805,447.23878502845764
0,498,-0.35420352,0.06433593,0.010114944,-0.22034207,0.2635190486907959,0.22537827491760254,0.0641639232635498,447.7983682155609
0,499,-0.62890226,0.20067944,0.01007881,-0.7027025,0.2601940631866455,0.21761608123779297,0.06452012062072754,448.3475511074066
0,500,-0.73689455,0.38663632,0.0074856225,-0.5919353,0.2636737823486328,0.2301011085510254,2.932122230529785,451.7801480293274
0,501,-1.1678177,0.8172195,0.016383044,-0.5000603,0.39432811737060547,0.2554762363433838,0.07775068283081055,452.515095949173
0,502,-0.8211589,0.6492757,0.0137804495,-0.6086123,0.28076887130737305,0.23212289810180664,0.06447529792785645,453.0992548465729
0,503,-0.7200434,0.29543427,0.0076197227,-0.50638616,0.269744873046875,0.2330782413482666,0.18271970748901367,453.7909610271454
0,504,-0.52897704,0.19232234,0.015075052,0.008773357,0.2775108814239502,0.24760913848876953,0.06665802001953125,454.38964200019836
0,505,-0.81523037,0.54611677,0.013169035,-0.5105275,0.26561522483825684,0.22880005836486816,0.06424760818481445,454.9548850059509
0,506,-0.79118,0.3882469,0.0068367394,-0.814498,0.25692200660705566,0.22797703742980957,0.06537795066833496,455.5117311477661
0,507,-1.1015022,0.79335475,0.017435933,-0.9887591,0.2676877975463867,0.2314128875732422,0.06635022163391113,456.0840311050415
0,508,-1.2885947,0.9889518,0.018110553,-1.0606148,0.26833486557006836,0.22826480865478516,0.06435942649841309,456.65128684043884
0,509,-1.8308406,1.3216093,0.01693148,-1.7018571,0.2917928695678711,0.3162057399749756,0.0653233528137207,457.3307957649231
0,510,-1.8471831,1.2896543,0.012763598,-1.7565194,0.2636590003967285,0.22044897079467773,2.9924569129943848,460.8139989376068
0,511,-1.8501079,1.8027924,0.028370934,-1.6109395,0.42739319801330566,0.252849817276001,0.08254003524780273,461.58607816696167
0,512,-2.0755417,1.7047696,0.013082206,-1.5273414,0.26599788665771484,0.23717117309570312,0.06529998779296875,462.160768032074
0,513,-1.5547504,1.1882007,0.012443023,-1.2233331,0.26254701614379883,0.240966796875,0.08090806007385254,462.75117802619934
0,514,-1.2739683,1.1353151,0.01016292,-1.0378008,0.2669527530670166,0.2756950855255127,0.0647580623626709,463.36854696273804
0,515,-1.1229438,1.079216,0.010737887,-0.96252215,0.25652217864990234,0.22974419593811035,0.06423163414001465,463.92532110214233
0,516,-1.1308305,0.848685,0.008304649,-0.95739985,0.2708921432495117,0.22428178787231445,0.06510305404663086,464.49202013015747
0,517,-1.0658804,0.6387968,0.013964828,-0.7106637,0.27358293533325195,0.24102306365966797,0.1673908233642578,465.1808249950409
0,518,-0.9913477,0.64284205,0.012836303,-0.35578966,0.2628142833709717,0.23442292213439941,0.06352806091308594,465.74838519096375
0,519,-0.757481,0.40265125,0.01920162,-0.71259,0.2627730369567871,0.22041010856628418,0.06290888786315918,466.30105090141296
0,520,-0.6841933,0.40105277,0.021191109,-0.1421725,0.29738903045654297,0.5773661136627197,3.084197759628296,470.2663960456848
0,521,-0.24665639,-0.19145274,0.015145503,0.44194406,0.4299890995025635,0.3269927501678467,0.08511018753051758,471.1174020767212
0,522,0.1663682,-0.63576734,0.01739819,0.41268855,0.2787289619445801,0.2710530757904053,0.06978487968444824,471.7434561252594
0,523,0.027948698,-0.5046482,0.015005374,0.54890686,0.2963581085205078,0.2516789436340332,0.06770491600036621,472.36639285087585
0,524,-0.070968896,-0.13631512,0.012485967,0.4282775,0.26653075218200684,0.24036407470703125,0.06820821762084961,472.9478621482849
0,525,0.06374647,-0.26162165,0.011753084,0.2944889,0.2669870853424072,0.22620677947998047,0.06759500503540039,473.5153579711914
0,526,-0.6362113,0.057943717,0.016152568,0.25295562,0.2657959461212158,0.2408590316772461,0.06828999519348145,474.0976448059082
0,527,-0.115293555,-0.31835365,0.014834083,0.15025927,0.26592373847961426,0.2301931381225586,0.06728816032409668,474.6672761440277
0,528,-0.35744566,-0.0053428337,0.0101154,0.19075018,0.26532578468322754,0.23514103889465332,0.1694021224975586,475.3431489467621
0,529,-0.28812242,-0.059901956,0.015942518,0.027159262,0.26701998710632324,0.3689420223236084,0.06725621223449707,476.0535478591919
0,530,-0.38980964,0.17833962,0.010810084,0.01845159,0.26859593391418457,0.23070597648620605,2.8202879428863525,479.3796639442444
0,531,-0.29721564,-0.20650643,0.016314369,-0.027139947,0.4214341640472412,0.2575838565826416,0.08286213874816895,480.1504719257355
0,532,-0.5126383,0.16824126,0.011185138,-0.44100434,0.274824857711792,0.2679789066314697,0.06682538986206055,480.7669680118561
0,533,-0.6985853,0.48237425,0.015620352,-0.3491705,0.26043272018432617,0.2848029136657715,0.06397151947021484,481.3826880455017
0,534,-0.38120404,-0.055368345,0.012351658,-0.13595797,0.2606358528137207,0.23171687126159668,0.06493020057678223,481.9460859298706
0,535,-0.38701367,-0.23175311,0.011984953,0.13596971,0.26021409034729004,0.22330117225646973,0.06486678123474121,482.50133299827576
0,536,-0.51762265,0.1851149,0.011198168,-0.30453455,0.2603871822357178,0.22010493278503418,0.06462407112121582,483.0536549091339
0,537,-0.5689147,0.25332907,0.009820667,-0.030664576,0.25608301162719727,0.23126912117004395,0.06611895561218262,483.6135230064392
0,538,-0.68348384,0.30938613,0.018001102,-0.48769918,0.2628910541534424,0.2201547622680664,0.06574821472167969,484.169025182724
0,539,-0.58589876,0.51457083,0.020863393,-0.23859608,0.27257704734802246,0.2367548942565918,0.06507992744445801,484.7498290538788
0,540,-0.35714293,-0.0004299078,0.012025146,-0.10376497,0.27045607566833496,0.22798585891723633,3.217149257659912,488.4719069004059
0,541,-0.5725026,0.11866303,0.014673825,0.27676,0.41559410095214844,0.2576000690460205,0.07825493812561035,489.2303378582001
0,542,-0.3920902,0.23820797,0.012450214,-0.029773546,0.26413583755493164,0.2299177646636963,0.06494450569152832,489.79559302330017
0,543,-0.63452744,0.3689802,0.016780613,-0.44722557,0.2621481418609619,0.2192690372467041,0.06744670867919922,490.35066509246826
0,544,-1.0316694,0.62092036,0.010676011,-0.8282257,0.26059913635253906,0.2189650535583496,0.06563568115234375,490.90220403671265
0,545,-1.2318549,0.9100901,0.009496164,-1.1074612,0.2691819667816162,0.21773505210876465,0.06464505195617676,491.4603819847107
0,546,-1.6590071,1.2118632,0.008526274,-1.3611574,0.26610517501831055,0.22243785858154297,0.06451201438903809,492.0202808380127
0,547,-1.4181279,0.9756657,0.019946761,-1.1440806,0.2641150951385498,0.2451629638671875,0.06739187240600586,492.60309314727783
0,548,-1.4266075,0.9875713,0.020150354,-0.7339546,0.2642209529876709,0.21905899047851562,0.06459999084472656,493.1576590538025
0,549,-1.026845,0.62256026,0.012994317,-0.45739156,0.26077723503112793,0.21941709518432617,0.06550788879394531,493.7099840641022
0,550,-0.720229,0.3375758,0.010931298,-0.59679395,0.2647280693054199,0.22845911979675293,3.054611921310425,497.2642698287964
0,551,-0.85547364,0.73218685,0.021568883,-0.6579579,0.43457913398742676,0.2613229751586914,0.10543203353881836,498.0743372440338
0,552,-1.0614014,0.6688604,0.014033696,-0.6929927,0.2847871780395508,0.2643249034881592,0.06519484519958496,498.69703006744385
0,553,-1.168341,0.7375902,0.011949297,-1.0214477,0.26276397705078125,0.2538299560546875,0.06499195098876953,499.28471994400024
0,554,-1.1888964,0.81133986,0.023616636,-0.4028164,0.2616558074951172,0.23682928085327148,0.06473183631896973,499.8540449142456
0,555,-0.7271292,0.33947784,0.009248529,-0.09738963,0.2601962089538574,0.2282099723815918,0.0650489330291748,500.4135329723358
0,556,-0.30199528,-0.084221736,0.014338135,0.4170314,0.26012587547302246,0.22462892532348633,0.0649712085723877,500.969526052475
0,557,0.20143662,-0.5406219,0.013765153,0.36874452,0.2647097110748291,0.23091697692871094,0.06574726104736328,501.5380890369415
0,558,-0.13175417,-0.31357154,0.013860099,0.022939244,0.2615342140197754,0.22519230842590332,0.06527233123779297,502.0966360569
0,559,0.18881358,-0.4054079,0.007225151,0.40250903,0.2655649185180664,0.2180941104888916,0.06611394882202148,502.6528751850128
0,560,0.2801326,-0.5093465,0.012813243,0.2685652,0.2698957920074463,0.22269105911254883,2.9955358505249023,506.1473319530487
0,561,0.014971174,-0.2799735,0.013659042,0.47030982,0.5219731330871582,0.2670578956604004,0.08094000816345215,507.0242168903351
0,562,-0.04852076,-0.33068925,0.014497954,0.36642852,0.2721679210662842,0.24239206314086914,0.06545805931091309,507.6123869419098
0,563,-0.15210673,-0.22359218,0.011416057,-0.066079274,0.26789402961730957,0.2407219409942627,0.06594705581665039,508.195552110672
0,564,-0.23927474,-0.069796175,0.016841024,0.1837799,0.2642090320587158,0.22736907005310059,0.06532073020935059,508.7589478492737
0,565,-0.17154716,-0.1980194,0.017813565,0.27946526,0.26393914222717285,0.3004570007324219,0.06552386283874512,509.39544105529785
0,566,-0.56055105,0.15146576,0.014738001,0.032492623,0.26646900177001953,0.2206120491027832,0.06483101844787598,509.9542169570923
0,567,-0.6080048,0.13931127,0.013852445,-0.48556557,0.2682759761810303,0.2315199375152588,0.06883597373962402,510.52908301353455
0,568,-0.5095314,0.2358914,0.008668843,-0.34175932,0.25861096382141113,0.22934508323669434,0.0644526481628418,511.0881209373474
0,569,-0.7404643,0.4006763,0.0123040825,-0.2763468,0.25890302658081055,0.2212967872619629,0.0657191276550293,511.6404860019684
0,570,-0.77484107,0.48505875,0.0098155765,-0.33902887,0.25899314880371094,0.2359769344329834,2.9802918434143066,515.1221270561218
0,571,-0.7168286,0.30838996,0.017460216,-0.24474481,0.41861796379089355,0.2627730369567871,0.08227801322937012,515.8948550224304
0,572,-0.9264985,0.5964966,0.013536697,-0.2554165,0.27417492866516113,0.31568312644958496,0.06702375411987305,516.5593869686127
0,573,-0.46481824,0.21315339,0.013710622,-0.21116897,0.2673678398132324,0.23517990112304688,0.06647515296936035,517.1344819068909
0,574,-0.48908973,0.25441504,0.012349798,-0.13643731,0.2676558494567871,0.2380528450012207,0.16592621803283691,517.8126192092896
0,575,-0.66712296,0.27620292,0.010730722,-0.2597698,0.25934600830078125,0.2189319133758545,0.0656900405883789,518.3629908561707
0,576,-0.6410196,0.3213404,0.006623643,-0.04976286,0.2631349563598633,0.2509889602661133,0.06897687911987305,518.9520621299744
0,577,-0.695789,0.17941703,0.014488442,-0.1576687,0.26187920570373535,0.2184138298034668,0.0666050910949707,519.505893945694
0,578,-0.4194972,0.13635814,0.01346343,-0.39073032,0.27187585830688477,0.22117304801940918,0.06606101989746094,520.0714650154114
0,579,-0.80887574,0.5629779,0.008423579,-0.41975078,0.2646217346191406,0.22817730903625488,0.06600594520568848,520.6364171504974
0,580,-0.948509,0.54239357,0.016658695,-0.53692925,0.2635362148284912,0.23209881782531738,3.1367881298065186,524.2755270004272
0,581,-1.0539467,0.6787039,0.012515398,-0.84982616,0.41458630561828613,0.2827157974243164,0.08713483810424805,525.0672469139099
0,582,-1.6546018,1.0337025,0.011193586,-1.0612819,0.26669788360595703,0.2400519847869873,0.06711816787719727,525.6472029685974
0,583,-1.493818,1.1340088,0.020156264,-1.0819209,0.2631981372833252,0.23044133186340332,0.06710457801818848,526.2148289680481
0,584,-1.447731,0.8398664,0.011086143,-1.4371113,0.2649099826812744,0.3468739986419678,0.07407689094543457,526.9068450927734
0,585,-1.7150034,1.3042091,0.013106638,-1.2237817,0.39240503311157227,0.3476753234863281,0.07452583312988281,527.7340471744537
0,586,-1.5427142,0.98067135,0.0151720075,-0.9448146,0.2783329486846924,0.2873811721801758,0.06832289695739746,528.375617980957
0,587,-1.3334402,0.8270708,0.011713423,-0.6578209,0.2611379623413086,0.23711323738098145,0.19295382499694824,529.073422908783
0,588,-1.0395775,0.7349187,0.023571711,-0.6326839,0.2642250061035156,0.23552489280700684,0.06813693046569824,529.6475238800049
0,589,-0.9093832,0.43506747,0.011145504,-0.9659486,0.25916194915771484,0.2616879940032959,0.08130478858947754,530.2563018798828
0,590,-0.919286,0.64252204,0.015396938,-0.46969402,0.276317834854126,0.2551889419555664,3.0592691898345947,533.8534591197968
0,591,-0.706509,0.39804813,0.014647478,-0.45298868,0.40996694564819336,0.26315903663635254,0.08922004699707031,534.6242070198059
0,592,-1.0508258,0.5628295,0.013140538,-0.5488768,0.34259986877441406,0.28827500343322754,0.07080912590026855,535.3323411941528
0,593,-1.1735258,0.72663647,0.00951023,-0.855457,0.26791882514953613,0.23954010009765625,0.07065987586975098,535.9169681072235
0,594,-1.0212018,1.094487,0.019710958,-0.7289758,0.26711511611938477,0.23233604431152344,0.06984257698059082,536.4929418563843
0,595,-0.9859629,0.756731,0.00846195,-0.8214506,0.2653789520263672,0.28926897048950195,0.07152318954467773,537.1259520053864
0,596,-1.2185941,0.9075014,0.00747724,-0.5461079,0.2639448642730713,0.29494667053222656,0.07205629348754883,537.763237953186
0,597,-1.1541173,0.7917174,0.00808609,-0.4487498,0.2607748508453369,0.22208213806152344,0.17229104042053223,538.4248440265656
0,598,-0.97784185,0.55381644,0.0136598395,-0.62674665,0.267657995223999,0.2942819595336914,0.0698859691619873,539.0635380744934
0,599,-1.4262116,0.9867732,0.018691754,-1.1080424,0.2690269947052002,0.2461719512939453,0.07063603401184082,539.6559200286865
0,600,-1.2870626,0.9470048,0.015932376,-1.1344376,0.272352933883667,0.25182175636291504,3.088541269302368,543.2752301692963
0,601,-1.3964801,0.98699856,0.016570628,-1.0085543,0.4134511947631836,0.26036882400512695,0.086273193359375,544.0441520214081
0,602,-1.451239,1.0822215,0.025209248,-1.0676455,0.2681310176849365,0.22803711891174316,0.07046699523925781,544.617269039154
0,603,-1.3003595,0.7427659,0.01970613,-1.1181235,0.2760179042816162,0.30220913887023926,0.06789278984069824,545.269613981247
0,604,-1.5515423,1.2182078,0.012410859,-1.1408135,0.2615079879760742,0.2325279712677002,0.06859993934631348,545.838406085968
0,605,-1.2900239,0.8159028,0.018983481,-0.9083969,0.26482295989990234,0.2293701171875,0.06622481346130371,546.4056510925293
0,606,-1.2030461,0.9433089,0.021017605,-0.3319692,0.266834020614624,0.22961688041687012,0.06696486473083496,546.9752910137177
0,607,-0.8238801,0.4866941,0.019090472,-0.7539414,0.2628350257873535,0.2332322597503662,0.06753873825073242,547.5454161167145
0,608,-1.4608657,0.8082121,0.023656163,-0.8819231,0.2651360034942627,0.2303307056427002,0.06691741943359375,548.114294052124
0,609,-1.3076043,0.943204,0.016776575,-0.9684205,0.26380324363708496,0.22132015228271484,0.14681482315063477,548.7523059844971
0,610,-1.0321616,0.7050369,0.026795972,-0.41730177,0.2629830837249756,0.36348986625671387,2.7393131256103516,552.1244361400604
0,611,-0.9802351,0.48601902,0.012854543,-0.32232404,0.3961942195892334,0.2728159427642822,0.08112478256225586,552.8808541297913
0,612,-0.94147605,0.5611955,0.014167298,-0.11652869,0.27709293365478516,0.23250412940979004,0.06710386276245117,553.467080116272
0,613,-0.6130525,0.18087964,0.021801155,-0.58416826,0.26732897758483887,0.21819591522216797,0.06737804412841797,554.026449918747
0,614,-0.982229,0.8174548,0.015805272,-0.6483108,0.2608370780944824,0.21766114234924316,0.06836891174316406,554.579607963562
0,615,-1.0581386,0.5801426,0.017962646,-0.82609034,0.26850414276123047,0.2207169532775879,0.06649923324584961,555.1416227817535
0,616,-1.6319225,1.2009759,0.013597297,-0.8628218,0.2580220699310303,0.2192850112915039,0.06677103042602539,555.6921072006226
0,617,-1.307338,0.9121593,0.01684121,-1.0116767,0.26273083686828613,0.24840974807739258,0.06748747825622559,556.2774019241333
0,618,-1.066973,0.8678975,0.009961403,-0.9835104,0.2540018558502197,0.22172999382019043,0.06676983833312988,556.8263750076294
0,619,-1.3917255,1.0498717,0.013422146,-1.0993633,0.2635350227355957,0.24020981788635254,0.0674293041229248,557.4040520191193
0,620,-1.3650587,0.9107448,0.01019944,-0.8277122,0.2706880569458008,0.24164700508117676,3.0392348766326904,560.9617760181427
0,621,-1.3231936,1.0533258,0.011203697,-0.8521745,0.4015471935272217,0.25995707511901855,0.08747196197509766,561.7194142341614
0,622,-1.6482277,1.4128103,0.018448278,-1.3451741,0.27626895904541016,0.2651948928833008,0.06755805015563965,562.335058927536
0,623,-1.9922059,1.4619682,0.012374308,-1.4439927,0.27059221267700195,0.23290634155273438,0.06695938110351562,562.912337064743
0,624,-2.0800884,1.5981463,0.015657937,-1.1496449,0.2615010738372803,0.21984100341796875,0.06739377975463867,563.4672999382019
0,625,-1.2098117,1.0286266,0.015264694,-0.7356519,0.2644360065460205,0.23638701438903809,0.06731438636779785,564.0420408248901
0,626,-1.1063652,0.71132743,0.01815492,-0.47816116,0.2650609016418457,0.2228221893310547,0.06985282897949219,564.6060681343079
0,627,-0.6309825,0.5196521,0.013053391,-0.13134906,0.2774200439453125,0.2340078353881836,0.06691718101501465,565.1906960010529
0,628,-0.45379877,0.1195346,0.021823678,0.06287013,0.25870633125305176,0.22782492637634277,0.06733155250549316,565.7508571147919
0,629,-0.13222681,-0.08750609,0.01546598,0.31877598,0.2667219638824463,0.22952818870544434,0.06674480438232422,566.319934129715
0,630,-0.1810397,-0.39038998,0.019516706,0.6803553,0.26067590713500977,0.2260289192199707,3.0499682426452637,569.8630318641663
0,631,-0.1112849,-0.26343936,0.009372427,-0.06297641,0.40140318870544434,0.2618222236633301,0.08832454681396484,570.6211910247803
0,632,-0.24175426,-0.19674927,0.01627694,-0.07845619,0.27161598205566406,0.23844599723815918,0.06646299362182617,571.2053210735321
0,633,-0.555481,0.12982135,0.00816503,-0.20409554,0.25457000732421875,0.23295116424560547,0.07096385955810547,571.7697789669037
0,634,-0.81541944,0.46256942,0.024025455,-0.6278701,0.29297828674316406,0.2699289321899414,0.06655287742614746,572.4076838493347
0,635,-1.1292499,0.59758484,0.018036908,-1.0296507,0.25880980491638184,0.2516961097717285,0.06675982475280762,572.9914331436157
0,636,-1.5906866,1.2757615,0.020369021,-1.3474902,0.2587251663208008,0.21842098236083984,0.0665740966796875,573.5417098999023
0,637,-1.8632619,1.451272,0.018407475,-1.4515171,0.27521681785583496,0.25255799293518066,0.06594324111938477,574.1421539783478
0,638,-2.1689928,1.8808331,0.01167825,-2.0088067,0.2585289478302002,0.2663230895996094,0.0665738582611084,574.7397410869598
0,639,-2.4651947,2.0912833,0.01390123,-2.0107672,0.26266908645629883,0.22346997261047363,0.06975483894348145,575.3018970489502
0,640,-2.1875973,1.929636,0.0102429055,-1.8358734,0.2660658359527588,0.22198891639709473,3.081278085708618,578.8775660991669
0,641,-2.1138391,1.7104644,0.009897002,-1.4924997,0.4305598735809326,0.26411914825439453,0.08620715141296387,579.6665449142456
0,642,-1.8731214,1.6019948,0.014819681,-1.310829,0.26635003089904785,0.24830174446105957,0.06901931762695312,580.2566621303558
0,643,-1.1486411,0.8059,0.0085724555,-0.5478779,0.26859211921691895,0.2616078853607178,0.07022809982299805,580.8638339042664
